time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4660,460,1,1000,260,98,971.5,971.5
40,4,4,4,19,19,55140,5320,1,6280,6000,605,2074.3,2074.3
50,4,4,4,19,19,48520,4800,1,5180,10940,512,2005.8,2005.8
60,4,4,4,19,19,51860,5146,1,4860,16040,482,1973.2,1973.2
71,4,4,4,19,19,105100,10368,1,11140,26880,1099,1596.6,1596.6
81,4,4,4,19,19,111200,10983,1,10780,38380,1064,1352.4,1352.4
91,4,4,4,19,19,122100,12060,1,11640,50120,1149,1189.9,1189.9
101,4,4,4,19,19,214000,21119,1,21860,72660,2157,967.5,967.5
111,4,4,4,19,19,224460,22276,1,22920,95360,2274,824.4,824.4
121,4,4,4,19,19,204540,20327,1,20840,116180,2071,753.8,753.8
131,4,4,4,19,19,370440,36622,1,38720,154760,3827,642.0,642.0
141,4,4,4,19,19,279080,27766,1,28580,182540,2843,591.0,591.0
151,4,4,4,19,19,293500,29030,1,29700,212640,2937,549.9,549.9
161,4,4,4,19,19,398700,39581,1,40400,253440,4010,506.9,506.9
171,4,4,4,19,19,283240,28239,1,28920,282540,2883,483.4,483.4
181,4,4,4,19,19,286540,28432,1,29220,312000,2899,465.7,465.7
