time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,100,9,10,20,0,1,0.0,0.0
40,4,4,4,28,28,10540,1047,10,1740,1600,172,46.2,61.9
50,4,4,4,28,28,33960,3354,10,3300,5100,325,34.4,40.9
60,4,4,4,28,28,40580,3979,10,4100,9220,402,30.0,37.9
70,4,4,4,28,28,66200,6484,10,6460,15620,632,24.9,29.0
80,4,4,4,28,28,63480,6261,10,6400,21880,631,22.0,24.7
91,4,4,4,28,28,87620,8615,10,9120,30820,896,19.7,22.8
101,4,4,4,28,28,82920,8215,10,8980,39880,889,17.5,19.3
111,4,4,4,28,28,105220,10429,10,11200,50620,1110,15.7,17.3
121,4,4,4,28,28,124420,12389,10,12800,63660,1274,14.2,16.0
131,4,4,4,28,28,151460,15010,10,15340,79360,1520,12.7,13.8
141,4,4,4,28,28,141340,14014,10,14060,93640,1394,11.7,12.8
151,4,4,4,28,28,139700,13679,10,13700,107480,1341,11.3,12.3
161,4,4,4,28,28,147240,14519,10,14620,122040,1441,10.7,11.5
171,4,4,4,28,28,151320,15007,10,15280,137700,1515,10.1,10.9
182,4,4,4,28,28,150100,14895,10,15200,153100,1508,9.8,10.6
