time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
40,4,4,4,19,19,10720,1068,1,1140,1160,113,4.7,4.7
50,4,4,4,19,19,19520,1932,1,1980,3160,196,4.5,4.5
60,4,4,4,19,19,17940,1780,1,1680,5020,166,4.4,4.4
70,4,4,4,19,19,14220,1413,1,1500,6540,149,5.0,5.0
80,4,4,4,19,19,37840,3758,1,3600,10360,357,4.1,4.1
90,4,4,4,19,19,28860,2871,1,2800,13320,278,3.8,3.8
100,4,4,4,19,19,55360,5518,1,5500,18980,548,3.3,3.3
110,4,4,4,19,19,45860,4574,1,4780,23820,476,3.0,3.0
120,4,4,4,19,19,40520,4040,1,4060,27880,404,2.8,2.8
130,4,4,4,19,19,47140,4699,1,4800,32860,478,2.6,2.6
140,4,4,4,19,19,76600,7638,1,7740,40740,771,2.4,2.4
150,4,4,4,19,19,49440,4934,1,5160,45760,514,2.3,2.3
160,4,4,4,19,19,54840,5471,1,5340,51360,532,2.3,2.3
170,4,4,4,19,19,69640,6945,1,7120,58540,710,2.2,2.2
180,4,4,4,19,19,49080,4890,1,4740,63520,472,2.2,2.2
