time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,34220,3392,1,3940,2520,390,1339.5,1339.5
30,4,2,2,19,19,119760,11414,1,12500,14800,1191,850.9,850.9
40,4,2,2,19,19,242420,23987,1,25200,39520,2493,593.1,593.1
50,4,2,2,19,19,182200,17952,1,19680,58320,1939,552.9,552.9
60,4,2,2,19,19,242160,24129,1,24600,82900,2451,499.0,499.0
70,4,2,2,19,19,289560,28852,1,30400,112560,3029,445.5,445.5
81,4,2,2,19,19,501660,49856,1,50540,164180,5022,372.2,372.2
91,4,2,2,19,19,436420,43222,1,44060,208940,4363,332.7,332.7
101,4,2,2,19,19,419620,41637,1,42500,252060,4217,308.2,308.2
111,4,2,2,19,19,501440,49909,1,52140,303240,5189,291.4,291.4
121,4,2,2,19,19,408680,40579,1,41300,345800,4100,280.7,280.7
131,4,2,2,19,19,403440,40243,1,40760,387000,4065,271.8,271.8
141,4,2,2,19,19,515460,51402,1,54080,439560,5392,262.9,262.9
151,4,2,2,19,19,418080,41230,1,41780,482900,4120,255.8,255.8
161,4,2,2,19,19,341380,33944,1,34580,518020,3438,252.8,252.8
171,4,2,2,19,19,518700,51545,1,52880,571040,5254,245.2,245.2
181,4,2,2,19,19,426160,42535,1,43720,614660,4363,241.0,241.0
