time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,1940,193,10,400,360,39,60.9,138.0
40,4,4,4,30,30,28080,2672,10,2900,3500,276,38.8,44.8
50,4,4,4,30,30,42140,4171,10,4540,7820,449,29.7,33.4
60,4,4,4,30,30,49260,4865,10,4820,12580,476,26.9,32.1
70,4,4,4,30,30,57120,5642,10,6460,18360,638,24.2,28.8
81,4,4,4,30,30,69240,6848,10,6560,25260,648,21.5,24.8
91,4,4,4,30,30,67360,6677,10,7000,32280,693,19.6,22.6
101,4,4,4,30,30,86820,8607,10,8800,41600,872,17.6,19.4
111,4,4,4,30,30,119500,11781,10,12300,54000,1212,15.4,16.9
121,4,4,4,30,30,90440,8844,10,8960,63500,876,14.7,17.5
131,4,4,4,30,30,119740,11925,10,12140,75560,1209,13.8,15.8
141,4,4,4,30,30,130520,12989,10,13540,89080,1347,12.8,14.7
151,4,4,4,30,30,126440,12526,10,12040,101480,1192,12.1,13.9
161,4,4,4,30,30,140560,13936,10,13940,115480,1382,11.6,13.0
171,4,4,4,30,30,144280,14327,10,14480,130300,1437,11.0,12.3
182,4,4,4,30,30,133100,13193,10,13180,143780,1306,10.6,11.8
