time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,100,9,10,0,0,0,0.0,0.0
40,4,4,4,28,28,14360,1430,10,1880,1960,187,102.9,681.9
50,4,4,4,28,28,42220,4162,10,4360,6280,429,47.8,244.3
60,4,4,4,28,28,52180,5101,10,5460,11460,533,37.1,158.8
70,4,4,4,28,28,64960,6415,10,6920,17940,683,29.1,100.0
80,4,4,4,28,28,69200,6777,10,6940,24700,679,25.4,79.3
91,4,4,4,28,28,53280,5216,10,5440,30140,532,24.1,68.6
101,4,4,4,28,28,88340,8692,10,9580,39700,942,20.9,53.7
111,4,4,4,28,28,107180,10557,10,10640,50680,1048,18.5,45.1
121,4,4,4,28,28,102420,10179,10,10980,61580,1091,16.9,39.5
131,4,4,4,28,28,122020,12063,10,12360,73880,1221,15.5,34.1
141,4,4,4,28,28,133360,13259,10,13420,87800,1334,14.1,30.0
151,4,4,4,28,28,133520,13264,10,13780,101140,1368,13.2,27.0
161,4,4,4,28,28,168580,16745,10,16740,117880,1662,12.2,23.7
171,4,4,4,28,28,157420,15673,10,16280,134000,1620,11.5,21.8
181,4,4,4,28,28,124320,12294,10,12660,146680,1251,11.1,20.9
