time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,21540,2139,10,9520,80,945,544.1,2672.0
31,4,2,2,28,28,49500,4495,10,2080,1340,188,7836.6,10502.8
41,4,2,2,28,28,54980,5463,10,4840,6120,480,16816.0,17832.7
51,4,2,2,28,28,37480,3686,10,3800,9980,373,20013.6,22523.4
61,4,2,2,28,28,36060,3524,10,3040,13060,297,22575.4,27018.5
71,4,2,2,28,28,116560,11348,10,11200,24040,1090,22139.0,27448.3
82,4,2,2,28,28,58800,5638,10,6180,29660,592,19986.5,24218.6
93,4,2,2,28,28,53280,4831,10,5540,35240,502,19119.0,22453.3
104,4,2,2,28,28,87200,8020,10,9220,44520,848,18466.6,21625.3
114,4,2,2,28,28,59680,5930,10,6020,50580,598,18273.2,21449.7
124,4,2,2,28,28,86080,8343,10,9300,59860,901,17445.7,20309.2
134,4,2,2,28,28,116760,11456,10,10820,71160,1061,16192.5,18565.3
144,4,2,2,28,28,76640,7623,10,9100,79800,905,15451.1,17699.8
154,4,2,2,28,28,111240,10995,10,12140,91180,1199,14552.2,15815.0
165,4,2,2,28,28,122720,12045,10,11240,102180,1103,13988.6,14694.7
175,4,2,2,28,28,65080,6453,10,8160,110380,809,13685.4,14199.4
185,4,2,2,28,28,96620,9472,10,10320,120640,1011,13575.2,13842.4
