time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,19180,1898,10,2260,2380,223,20.2,29.7
30,4,2,2,30,30,72460,6962,10,6980,9920,670,14.9,17.3
40,4,2,2,30,30,98060,9713,10,9400,19560,931,12.3,13.4
50,4,2,2,30,30,124660,12378,10,12460,32300,1237,10.8,13.4
60,4,2,2,30,30,165680,16230,10,17180,49600,1682,9.2,10.7
71,4,2,2,30,30,165660,16223,10,17000,66780,1664,8.2,9.3
81,4,2,2,30,30,146820,14623,10,14800,81980,1474,7.9,9.0
91,4,2,2,30,30,242380,24052,10,24840,106160,2465,7.1,8.0
101,4,2,2,30,30,213760,20956,10,21040,127700,2062,6.6,7.3
111,4,2,2,30,30,204800,20317,10,21360,148680,2119,6.4,7.0
121,4,2,2,30,30,277020,27627,10,27540,177460,2746,5.9,6.4
131,4,2,2,30,30,220640,21936,10,22960,200160,2282,5.7,6.1
141,4,2,2,30,30,222560,22162,10,23220,223380,2312,5.6,5.9
151,4,2,2,30,30,269640,26734,10,28380,250880,2813,5.4,5.7
161,4,2,2,30,30,235220,23358,10,23700,274460,2353,5.3,5.5
171,4,2,2,30,30,257700,25703,10,25540,300580,2547,5.2,5.4
181,4,2,2,30,30,265840,26449,10,27600,328580,2745,5.0,5.2
