time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,7100,697,10,1180,1200,115,18.0,31.3
30,4,2,2,28,28,95380,9281,10,10140,10880,986,12.0,15.2
40,4,2,2,28,28,101320,10053,10,10060,20840,998,10.7,12.7
50,4,2,2,28,28,145300,14390,10,14680,36060,1453,8.9,9.7
60,4,2,2,28,28,223160,22171,10,23420,59320,2326,7.2,7.7
70,4,2,2,28,28,232940,23178,10,23960,83180,2384,6.2,6.7
80,4,2,2,28,28,247100,24565,10,25520,107880,2537,5.7,6.2
90,4,2,2,28,28,242100,23970,10,24980,132120,2473,5.5,5.9
101,4,2,2,28,28,229380,22783,10,23380,155900,2322,5.2,5.7
111,4,2,2,28,28,270480,26964,10,27880,183600,2779,5.0,5.5
121,4,2,2,28,28,254380,25186,10,26320,209940,2605,4.9,5.4
131,4,2,2,28,28,252480,24958,10,26120,236000,2582,4.7,5.2
141,4,2,2,28,28,273760,27113,10,27880,263420,2761,4.6,5.0
151,4,2,2,28,28,279860,27885,10,28540,291840,2843,4.6,4.9
161,4,2,2,28,28,222420,22157,10,22180,314460,2209,4.5,4.8
171,4,2,2,28,28,277080,27600,10,28700,343440,2858,4.4,4.7
181,4,2,2,28,28,261780,26089,10,26680,370200,2658,4.4,4.6
