time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,31000,3068,1,4160,2980,411,911.6,911.6
30,4,2,2,21,21,98020,9511,1,9300,12300,902,898.6,898.6
40,4,2,2,21,21,143940,14184,1,14400,27860,1418,604.4,604.4
50,4,2,2,21,21,112560,11153,1,11680,38660,1157,618.3,618.3
60,4,2,2,21,21,131620,12995,1,13380,53060,1321,528.7,528.7
70,4,2,2,21,21,263500,26242,1,27620,79380,2750,410.8,410.8
80,4,2,2,21,21,266040,26371,1,26200,107100,2597,369.8,369.8
90,4,2,2,21,21,346840,34480,1,35560,142000,3535,328.3,328.3
101,4,2,2,21,21,337180,33533,1,35520,176900,3532,302.6,302.6
111,4,2,2,21,21,428300,42693,1,43560,221120,4342,294.1,294.1
121,4,2,2,21,21,382860,38110,1,39380,260420,3919,275.4,275.4
131,4,2,2,21,21,375380,37362,1,39420,298260,3923,261.0,261.0
141,4,2,2,21,21,417480,41216,1,42780,340980,4223,252.0,252.0
151,4,2,2,21,21,387540,38668,1,39880,381100,3979,241.7,241.7
161,4,2,2,21,21,393620,39228,1,40640,421380,4050,235.3,235.3
171,4,2,2,21,21,475160,47082,1,49140,469740,4869,234.3,234.3
181,4,2,2,21,21,375920,37360,1,37540,509120,3730,233.5,233.5
