time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
30,4,2,2,21,21,13660,1352,1,1320,1420,130,5.4,5.4
40,4,2,2,21,21,21000,2091,1,2200,3580,219,4.4,4.4
50,4,2,2,21,21,43120,4291,1,4780,8040,475,3.0,3.0
60,4,2,2,21,21,84960,8467,1,8620,16700,859,2.1,2.1
70,4,2,2,21,21,66460,6626,1,6880,23480,685,1.9,1.9
80,4,2,2,21,21,58340,5814,1,5880,29460,586,1.8,1.8
90,4,2,2,21,21,91460,9095,1,9260,38840,920,1.6,1.6
100,4,2,2,21,21,66640,6648,1,7100,45500,708,1.6,1.6
110,4,2,2,21,21,66740,6656,1,7320,52380,730,1.5,1.5
120,4,2,2,21,21,93960,9378,1,9520,61980,950,1.5,1.5
130,4,2,2,21,21,68020,6786,1,7360,68920,734,1.5,1.5
140,4,2,2,21,21,65300,6507,1,6700,75520,667,1.4,1.4
150,4,2,2,21,21,96140,9571,1,9440,85400,939,1.4,1.4
160,4,2,2,21,21,70680,7053,1,6980,92680,696,1.4,1.4
170,4,2,2,21,21,69680,6945,1,7080,99840,705,1.4,1.4
180,4,2,2,21,21,100880,10066,1,10180,110160,1015,1.4,1.4
