time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2600,258,10,620,440,61,38.5,56.0
40,4,4,4,30,30,33140,3091,10,3760,4120,350,34.1,41.3
51,4,4,4,30,30,44160,4358,10,4560,8620,450,28.2,31.0
61,4,4,4,30,30,53960,5295,10,5540,13660,543,24.8,27.5
71,4,4,4,30,30,68740,6684,10,6880,20620,669,21.4,24.5
81,4,4,4,30,30,70640,6948,10,6680,27600,657,19.1,22.2
91,4,4,4,30,30,84360,8380,10,8880,37020,882,16.8,19.4
101,4,4,4,30,30,98460,9651,10,9480,46840,929,15.6,16.7
112,4,4,4,30,30,89280,8851,10,9460,56480,937,14.6,15.3
122,4,4,4,30,30,106440,10572,10,10540,67360,1046,13.7,14.9
132,4,4,4,30,30,111460,11106,10,11740,78820,1169,12.8,13.7
142,4,4,4,30,30,103180,10248,10,10720,89460,1064,12.5,13.2
152,4,4,4,30,30,107880,10609,10,10440,99960,1026,12.2,13.0
162,4,4,4,30,30,129440,12877,10,13400,112920,1333,11.6,12.3
172,4,4,4,30,30,140440,13954,10,13820,127060,1373,11.1,11.8
182,4,4,4,30,30,106900,10588,10,10500,138020,1040,11.0,11.5
