time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,80,7,10,0,0,0,0.0,0.0
40,4,4,4,28,28,8120,805,10,1500,1340,148,47.4,73.0
50,4,4,4,28,28,35760,3505,10,3420,4980,335,32.3,41.3
60,4,4,4,28,28,46440,4561,10,4900,9720,481,27.5,34.6
70,4,4,4,28,28,60580,5929,10,6000,15540,587,23.2,29.6
81,4,4,4,28,28,69120,6772,10,6580,22520,644,20.4,25.6
91,4,4,4,28,28,83080,8257,10,8560,31080,850,18.4,22.7
101,4,4,4,28,28,102300,10140,10,10280,41980,1019,16.1,19.7
111,4,4,4,28,28,96760,9616,10,10280,51860,1021,15.0,18.2
121,4,4,4,28,28,111160,11062,10,11920,63360,1186,13.8,15.9
131,4,4,4,28,28,145960,14431,10,14840,78240,1467,12.4,14.2
141,4,4,4,28,28,168780,16770,10,17100,95280,1699,11.2,12.7
151,4,4,4,28,28,142960,14157,10,14280,109600,1414,10.6,12.0
161,4,4,4,28,28,168940,16708,10,16760,126480,1657,10.0,11.2
171,4,4,4,28,28,137940,13729,10,14180,140580,1411,9.7,10.8
181,4,4,4,28,28,142980,14160,10,14600,155560,1445,9.5,10.3
