time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,22040,2186,10,5240,260,519,786.2,3475.0
41,4,4,4,30,30,51080,4578,10,6820,2080,611,8861.7,11352.7
51,4,4,4,30,30,61860,6116,10,4680,6880,462,14829.3,17427.2
61,4,4,4,30,30,45120,4420,10,3600,10600,352,18182.3,21371.8
71,4,4,4,30,30,52660,5128,10,4060,15240,395,20494.5,25702.1
82,4,4,4,30,30,94620,9419,10,9480,24700,943,20534.6,31120.4
92,4,4,4,30,30,74060,7318,10,7760,32360,766,19537.5,31409.3
102,4,4,4,30,30,75900,7423,10,7400,39460,723,18356.7,28467.3
112,4,4,4,30,30,90760,8786,10,10800,50140,1045,16799.9,25077.4
122,4,4,4,30,30,60220,5875,10,7760,57840,757,16151.3,23018.8
133,4,4,4,30,30,84660,8137,10,7720,65120,742,15806.4,22482.7
143,4,4,4,30,30,95780,9398,10,9560,74580,938,15638.5,22543.2
153,4,4,4,30,30,83320,8013,10,8080,82000,777,15521.8,23043.3
164,4,4,4,30,30,106580,10580,10,11580,93000,1149,15466.2,23424.3
174,4,4,4,30,30,134900,13389,10,14220,107320,1411,14558.6,21749.8
184,4,4,4,30,30,142840,14183,10,14140,121180,1404,13702.3,20648.0
