time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,23840,2358,7,4640,280,458,1213.3,3054.3
41,4,4,4,30,30,70080,6498,10,8000,2600,741,6347.4,8690.5
51,4,4,4,30,30,59740,5893,10,5300,7800,522,10481.3,13104.4
61,4,4,4,30,30,56500,5547,10,5280,12900,518,16068.0,21634.7
71,4,4,4,30,30,54800,5345,10,5680,18640,554,18159.3,28510.7
81,4,4,4,30,30,81600,7935,10,8520,26620,828,20364.2,37014.8
92,4,4,4,30,30,75620,7309,10,7040,33660,680,19837.3,36535.4
102,4,4,4,30,30,74520,7340,10,7500,41500,738,18882.3,33134.7
112,4,4,4,30,30,90320,8948,10,9880,52180,978,16940.4,27647.3
122,4,4,4,30,30,66960,6520,10,7440,59200,724,16525.8,26770.4
132,4,4,4,30,30,118680,11759,10,11680,70640,1157,16008.3,26513.7
142,4,4,4,30,30,124760,12281,10,12380,83200,1218,15242.2,25156.9
153,4,4,4,30,30,93160,9041,10,9100,92640,883,14704.1,24286.8
163,4,4,4,30,30,86060,8490,10,9040,101680,891,14411.6,23553.7
173,4,4,4,30,30,124960,12287,10,12700,114540,1248,14047.7,22969.9
183,4,4,4,30,30,105280,10286,10,11060,125520,1080,13615.5,22310.1
