time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,30920,3057,1,3740,2440,369,1572.1,1572.1
30,4,2,2,19,19,101640,9711,1,10600,12680,1012,997.2,997.2
40,4,2,2,19,19,210880,20933,1,21380,34400,2122,702.6,702.6
50,4,2,2,19,19,139920,13921,1,13880,48560,1380,666.4,666.4
60,4,2,2,19,19,223940,22278,1,22820,71520,2270,525.7,525.7
70,4,2,2,19,19,385580,38408,1,39820,111000,3966,414.8,414.8
80,4,2,2,19,19,459880,45772,1,46580,158280,4636,358.6,358.6
90,4,2,2,19,19,391040,38560,1,40380,198040,3981,325.9,325.9
101,4,2,2,19,19,440780,43611,1,45440,243180,4495,299.9,299.9
111,4,2,2,19,19,476160,47402,1,49040,292080,4882,284.9,284.9
121,4,2,2,19,19,416680,41366,1,42920,334520,4260,271.4,271.4
131,4,2,2,19,19,417240,41603,1,42480,377880,4235,260.4,260.4
141,4,2,2,19,19,591900,58983,1,60740,438560,6052,251.4,251.4
151,4,2,2,19,19,467220,46314,1,48300,485700,4787,244.7,244.7
161,4,2,2,19,19,430300,42502,1,43760,529780,4322,239.4,239.4
171,4,2,2,19,19,453520,45014,1,46200,576400,4585,238.4,238.4
181,4,2,2,19,19,454240,45220,1,45400,623140,4519,232.5,232.5
