time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,13080,1293,10,2160,1740,213,24.6,40.1
30,4,2,2,30,30,94040,9098,10,9240,11320,893,12.9,14.8
40,4,2,2,30,30,150920,14860,10,15060,26140,1482,9.8,10.8
50,4,2,2,30,30,137980,13688,10,14780,40920,1466,9.0,11.1
60,4,2,2,30,30,188820,18606,10,20420,60500,2012,7.7,9.3
70,4,2,2,30,30,248160,24658,10,25800,85700,2563,6.6,7.7
81,4,2,2,30,30,162380,16080,10,16440,101820,1628,6.6,8.1
91,4,2,2,30,30,222320,22086,10,22080,124100,2193,6.1,7.2
101,4,2,2,30,30,273360,27162,10,27580,152480,2740,5.6,6.6
111,4,2,2,30,30,213440,21242,10,21780,174600,2167,5.5,6.3
121,4,2,2,30,30,234120,23344,10,24040,198680,2397,5.3,6.0
131,4,2,2,30,30,247980,24741,10,25160,224740,2510,5.2,5.8
141,4,2,2,30,30,243340,24172,10,25460,249660,2529,5.0,5.6
151,4,2,2,30,30,230400,22893,10,22420,272680,2227,4.9,5.4
161,4,2,2,30,30,259720,25865,10,26920,298960,2681,4.9,5.3
171,4,2,2,30,30,227620,22554,10,24040,322240,2382,4.8,5.3
181,4,2,2,30,30,232660,23122,10,24040,346280,2389,4.8,5.1
