time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,48800,4768,10,10700,460,1045,2102.9,4911.0
30,4,2,2,28,28,40460,3776,10,1860,1920,173,8272.7,10732.0
41,4,2,2,28,28,32100,3175,10,3800,5580,375,15131.8,19032.9
51,4,2,2,28,28,69860,6842,10,6080,11800,595,18782.6,23132.0
61,4,2,2,28,28,45800,4503,10,4400,16480,432,22045.1,29910.7
71,4,2,2,28,28,46680,4627,10,5560,22020,551,22463.6,31054.4
81,4,2,2,28,28,53720,5231,10,4820,27020,469,21751.3,29376.0
91,4,2,2,28,28,118400,11741,10,12920,40180,1281,19412.5,26646.5
101,4,2,2,28,28,47020,4689,10,5140,44880,512,18726.2,25534.1
112,4,2,2,28,28,103240,10149,10,8180,53400,804,17704.3,23339.6
122,4,2,2,28,28,83780,8237,10,9540,62520,937,16501.1,20702.6
132,4,2,2,28,28,64780,6452,10,7240,69500,721,15898.1,19746.7
142,4,2,2,28,28,103840,10361,10,9540,79500,951,15148.5,18076.1
152,4,2,2,28,28,99020,9863,10,10380,89620,1033,14673.6,17018.8
162,4,2,2,28,28,102540,10137,10,9740,99700,962,13987.0,15992.6
172,4,2,2,28,28,127760,12598,10,13200,112980,1301,13460.6,15393.4
182,4,2,2,28,28,154760,14945,10,14980,127920,1446,12683.6,14547.4
