time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
30,4,2,2,21,21,57080,5676,1,6380,5480,634,525.9,525.9
40,4,2,2,21,21,136740,13415,1,14620,19760,1434,503.7,503.7
50,4,2,2,21,21,200820,19922,1,20420,40260,2025,445.0,445.0
60,4,2,2,21,21,190400,18911,1,19760,59860,1962,366.2,366.2
70,4,2,2,21,21,291700,29016,1,30260,89680,3010,298.9,298.9
80,4,2,2,21,21,376360,37363,1,37800,128380,3752,268.0,268.0
90,4,2,2,21,21,358600,35473,1,36440,164420,3604,249.1,249.1
100,4,2,2,21,21,312980,31160,1,31500,196500,3136,243.8,243.8
110,4,2,2,21,21,290400,28715,1,30420,226480,3008,244.1,244.1
120,4,2,2,21,21,505100,50313,1,52000,278700,5179,234.3,234.3
131,4,2,2,21,21,332900,33114,1,33520,313080,3334,224.5,224.5
141,4,2,2,21,21,294340,29246,1,29900,343240,2970,226.6,226.6
151,4,2,2,21,21,492600,48738,1,50600,393140,5006,221.3,221.3
161,4,2,2,21,21,356980,35506,1,36560,429840,3636,219.9,219.9
171,4,2,2,21,21,372480,37040,1,37600,467660,3739,218.1,218.1
181,4,2,2,21,21,447840,44323,1,46180,513780,4570,215.2,215.2
