time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,17020,1697,10,4600,0,458,0.0,0.0
40,4,4,4,30,30,49880,4700,10,5460,820,514,4811.6,10403.1
51,4,4,4,30,30,38040,3701,10,2880,3840,280,11079.5,16790.7
61,4,4,4,30,30,52620,5245,10,3840,7960,382,19135.5,25345.0
71,4,4,4,30,30,66560,6273,10,6420,14880,605,20753.0,28768.9
81,4,4,4,30,30,37180,3649,10,4060,18520,398,21533.5,33684.7
92,4,4,4,30,30,63760,6183,10,7260,24380,704,22578.1,40250.0
102,4,4,4,30,30,60580,5940,10,5760,29820,564,22283.6,40140.1
112,4,4,4,30,30,83160,8170,10,9040,38300,888,21957.5,39629.7
122,4,4,4,30,30,93360,9264,10,8760,47100,869,20656.9,36705.6
132,4,4,4,30,30,114440,11249,10,12020,59860,1181,18095.1,30576.7
142,4,4,4,30,30,131440,12980,10,12480,71980,1232,16157.3,25594.2
153,4,4,4,30,30,122780,12142,10,13400,85560,1325,14401.9,21513.7
163,4,4,4,30,30,93480,9259,10,8940,95180,885,13976.9,21044.0
173,4,4,4,30,30,134740,13359,10,14080,108820,1395,13572.5,20710.0
183,4,4,4,30,30,97480,9572,10,10380,119280,1019,13135.2,20132.8
