time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,6100,607,1,720,700,71,9.8,9.8
40,4,2,2,19,19,28180,2795,1,2720,3580,269,4.2,4.2
50,4,2,2,19,19,67500,6662,1,6940,10520,685,2.5,2.5
60,4,2,2,19,19,61080,6084,1,5960,16840,593,2.0,2.0
70,4,2,2,19,19,68460,6820,1,6980,23920,695,1.8,1.8
80,4,2,2,19,19,81220,8050,1,8420,32200,834,1.7,1.7
90,4,2,2,19,19,71760,7150,1,7580,39560,755,1.6,1.6
100,4,2,2,19,19,71300,7110,1,7140,46800,712,1.5,1.5
110,4,2,2,19,19,87240,8685,1,8920,55840,888,1.5,1.5
120,4,2,2,19,19,71380,7120,1,7560,63020,754,1.5,1.5
130,4,2,2,19,19,66440,6624,1,6700,69900,667,1.5,1.5
140,4,2,2,19,19,92100,9181,1,9440,79260,941,1.4,1.4
150,4,2,2,19,19,69240,6901,1,7580,86480,755,1.4,1.4
160,4,2,2,19,19,71900,7175,1,7400,93760,738,1.4,1.4
170,4,2,2,19,19,92140,9192,1,9940,103280,991,1.4,1.4
180,4,2,2,19,19,72300,7205,1,7260,110540,723,1.4,1.4
