time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1460,144,1,200,180,19,18.1,18.1
40,4,4,4,21,21,17740,1700,1,1960,1960,187,7.8,7.8
50,4,4,4,21,21,25240,2480,1,2760,4540,271,5.4,5.4
60,4,4,4,21,21,14720,1458,1,1400,6160,138,6.5,6.5
70,4,4,4,21,21,28060,2789,1,3000,8920,298,5.9,5.9
81,4,4,4,21,21,41120,4071,1,4080,13040,404,4.6,4.6
91,4,4,4,21,21,31100,3095,1,3280,16200,326,4.2,4.2
101,4,4,4,21,21,54220,5402,1,5640,21800,561,3.7,3.7
111,4,4,4,21,21,48200,4806,1,4760,26640,474,3.3,3.3
121,4,4,4,21,21,43620,4345,1,4380,31060,436,3.1,3.1
131,4,4,4,21,21,46340,4624,1,5120,35860,510,2.9,2.9
141,4,4,4,21,21,72840,7253,1,7760,43340,772,2.7,2.7
151,4,4,4,21,21,47140,4673,1,4720,48140,467,2.6,2.6
161,4,4,4,21,21,63620,6343,1,6860,54720,684,2.5,2.5
171,4,4,4,21,21,55000,5465,1,5740,60200,570,2.4,2.4
181,4,4,4,21,21,47540,4740,1,5180,65120,516,2.4,2.4
