time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,15220,1506,10,6660,0,659,0.0,0.0
41,4,4,4,28,28,44760,4110,10,4660,1000,427,10817.6,14388.5
51,4,4,4,28,28,37000,3642,10,1120,2240,110,15697.1,17866.9
61,4,4,4,28,28,16540,1640,10,680,2960,67,18657.0,20258.7
71,4,4,4,28,28,27960,2712,10,1660,4940,161,26554.9,28942.0
81,4,4,4,28,28,50220,4925,10,4800,10560,470,33396.6,37373.2
92,4,4,4,28,28,46100,4528,10,4120,12480,404,33224.7,38290.7
102,4,4,4,28,28,53400,5267,10,5560,17620,548,29465.1,33099.4
112,4,4,4,28,28,111220,10981,10,11420,29400,1127,22946.8,24854.5
122,4,4,4,28,28,65840,6385,10,7040,36360,682,20960.7,22200.1
132,4,4,4,28,28,79260,7696,10,8360,44580,811,19454.0,21116.1
143,4,4,4,28,28,105260,10435,10,10620,55320,1052,17738.9,18895.2
153,4,4,4,28,28,79820,7823,10,8760,63260,858,16900.2,18078.1
163,4,4,4,28,28,120860,11571,10,12420,76200,1189,15871.8,17140.2
173,4,4,4,28,28,98940,9687,10,10000,85680,979,15114.8,16337.0
184,4,4,4,28,28,105720,10418,10,9720,96000,957,14510.8,15973.5
