time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,16320,1617,10,2020,2120,200,20.3,26.8
30,4,2,2,30,30,77220,7282,10,7620,10120,718,13.4,15.9
40,4,2,2,30,30,137580,13682,10,13160,23660,1308,10.0,11.0
50,4,2,2,30,30,125740,12512,10,13260,37020,1319,9.1,9.4
60,4,2,2,30,30,122240,12003,10,11880,49640,1166,8.7,9.2
71,4,2,2,30,30,215120,21055,10,22320,71960,2184,7.5,8.0
81,4,2,2,30,30,213000,21061,10,22760,93640,2250,6.9,7.7
91,4,2,2,30,30,188320,18701,10,19240,112440,1910,6.6,7.2
101,4,2,2,30,30,275660,27036,10,27420,140480,2689,6.0,6.5
111,4,2,2,30,30,259840,25916,10,26980,167880,2691,5.6,5.9
121,4,2,2,30,30,232380,23170,10,22840,190820,2277,5.4,5.7
131,4,2,2,30,30,251900,25107,10,26860,217340,2677,5.2,5.5
141,4,2,2,30,30,236480,23481,10,24440,241680,2426,5.1,5.3
151,4,2,2,30,30,240900,23953,10,24020,265660,2388,5.0,5.2
161,4,2,2,30,30,268520,26737,10,26480,292980,2636,4.9,5.1
171,4,2,2,30,30,217380,21664,10,22840,315360,2276,4.8,5.0
181,4,2,2,30,30,257520,25662,10,26760,341880,2666,4.8,5.0
