time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,8260,817,1,820,920,81,3.8,3.8
30,4,2,2,21,21,23140,2275,1,2120,3240,208,3.9,3.9
40,4,2,2,21,21,34540,3434,1,3660,6840,363,3.2,3.2
50,4,2,2,21,21,68420,6813,1,6900,13720,687,2.5,2.5
60,4,2,2,21,21,57860,5770,1,5840,19680,582,2.2,2.2
70,4,2,2,21,21,66760,6654,1,7080,26480,705,1.9,1.9
80,4,2,2,21,21,86020,8577,1,8940,35400,891,1.8,1.8
90,4,2,2,21,21,69120,6884,1,7120,42540,709,1.7,1.7
100,4,2,2,21,21,67220,6706,1,6920,49440,690,1.6,1.6
110,4,2,2,21,21,88520,8832,1,9000,58540,898,1.6,1.6
120,4,2,2,21,21,72740,7252,1,7620,65940,759,1.6,1.6
130,4,2,2,21,21,71980,7178,1,7260,73340,724,1.5,1.5
140,4,2,2,21,21,92060,9183,1,8780,82760,875,1.5,1.5
150,4,2,2,21,21,69800,6966,1,6860,90060,684,1.5,1.5
160,4,2,2,21,21,69300,6911,1,7040,97160,702,1.4,1.4
170,4,2,2,21,21,91140,9061,1,8680,106640,862,1.4,1.4
180,4,2,2,21,21,72560,7237,1,7740,114060,772,1.4,1.4
