time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,7980,794,1,1240,800,123,671.9,671.9
40,4,4,4,21,21,69100,6595,1,7400,7420,706,1462.6,1462.6
50,4,4,4,21,21,75520,7458,1,7560,15120,746,1325.6,1325.6
60,4,4,4,21,21,56220,5573,1,6000,21120,594,1363.0,1363.0
71,4,4,4,21,21,162600,16106,1,16020,37840,1586,1039.7,1039.7
81,4,4,4,21,21,145620,14242,1,15720,52700,1537,862.2,862.2
91,4,4,4,21,21,113260,11256,1,11040,63740,1097,840.9,840.9
101,4,4,4,21,21,245600,24137,1,25260,88900,2482,736.1,736.1
111,4,4,4,21,21,235380,23455,1,23360,113180,2327,654.9,654.9
121,4,4,4,21,21,226420,22549,1,23220,135800,2312,607.5,607.5
131,4,4,4,21,21,387420,38556,1,39400,175960,3921,530.0,530.0
141,4,4,4,21,21,307140,30506,1,32060,207680,3184,487.9,487.9
151,4,4,4,21,21,193920,19308,1,18980,226940,1889,483.9,483.9
161,4,4,4,21,21,367000,36590,1,37020,264880,3690,457.1,457.1
171,4,4,4,21,21,263220,26136,1,27820,291660,2762,442.1,442.1
181,4,4,4,21,21,258840,25770,1,26860,318480,2674,431.4,431.4
