time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,23640,2324,5,5100,40,501,1101.4,5507.0
41,4,4,4,30,30,43040,4039,10,5700,680,535,4921.7,10548.4
51,4,4,4,30,30,52540,5139,10,3600,4680,352,12329.7,16698.0
61,4,4,4,30,30,44240,4352,10,4120,8460,405,20017.3,26065.0
71,4,4,4,30,30,64300,6365,10,5800,14120,574,20985.0,29343.1
81,4,4,4,30,30,82880,8102,10,8380,22600,819,23394.3,41089.2
91,4,4,4,30,30,94080,9237,10,9960,32320,977,20474.1,34796.0
102,4,4,4,30,30,71360,7065,10,7780,40060,770,18372.5,30062.6
112,4,4,4,30,30,79760,7918,10,7460,47520,740,17730.0,28590.7
122,4,4,4,30,30,93860,9174,10,10600,58320,1036,16643.3,25986.4
132,4,4,4,30,30,112680,11177,10,10660,69160,1057,15650.4,24640.5
142,4,4,4,30,30,117860,11637,10,12820,81540,1265,14708.8,22649.0
152,4,4,4,30,30,113540,11242,10,11240,92860,1112,14017.9,21870.8
162,4,4,4,30,30,131760,13037,10,13980,106900,1383,13430.7,21272.9
172,4,4,4,30,30,165940,16447,10,16680,123020,1653,12725.4,20315.8
182,4,4,4,30,30,126540,12420,10,13600,136880,1334,12237.1,19613.7
