time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,36060,3590,1,3800,2780,378,938.4,938.4
40,4,2,2,19,19,91640,9098,1,9520,12240,945,993.8,993.8
50,4,2,2,19,19,101600,10024,1,10460,22640,1032,914.9,914.9
60,4,2,2,19,19,183000,18210,1,18400,41460,1831,779.1,779.1
70,4,2,2,19,19,173880,17299,1,17000,58980,1691,632.8,632.8
80,4,2,2,19,19,220300,21887,1,21460,81640,2132,567.0,567.0
90,4,2,2,19,19,265980,26269,1,27560,108660,2721,501.8,501.8
100,4,2,2,19,19,498060,49288,1,51360,159720,5082,412.6,412.6
110,4,2,2,19,19,380740,37933,1,40200,199620,4005,368.5,368.5
120,4,2,2,19,19,407980,40667,1,41160,241500,4102,332.4,332.4
130,4,2,2,19,19,576620,57420,1,58860,299780,5861,301.7,301.7
140,4,2,2,19,19,398240,39689,1,40200,340840,4006,289.6,289.6
150,4,2,2,19,19,420880,41708,1,42500,384480,4211,276.4,276.4
161,4,2,2,19,19,557620,55357,1,57240,441340,5682,263.9,263.9
171,4,2,2,19,19,431120,42774,1,43300,484940,4296,255.6,255.6
181,4,2,2,19,19,413600,40930,1,41880,527360,4144,249.3,249.3
