time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,15180,1513,1,2360,1460,235,1969.3,1969.3
40,4,4,4,21,21,52360,5095,1,5660,6960,550,1839.2,1839.2
50,4,4,4,21,21,58340,5809,1,6140,12580,611,1745.6,1745.6
60,4,4,4,21,21,83040,8262,1,9080,21380,903,1585.4,1585.4
70,4,4,4,21,21,99060,9592,1,9600,31480,929,1348.9,1348.9
80,4,4,4,21,21,93780,9345,1,9120,41160,908,1167.2,1167.2
91,4,4,4,21,21,198600,19537,1,20040,60980,1971,928.3,928.3
101,4,4,4,21,21,171840,16938,1,17480,78860,1723,832.9,832.9
111,4,4,4,21,21,254700,25235,1,25980,104080,2574,685.8,685.8
121,4,4,4,21,21,325100,32309,1,33660,138200,3345,600.8,600.8
131,4,4,4,21,21,290420,28949,1,29840,167940,2974,537.2,537.2
141,4,4,4,21,21,282040,27740,1,28720,196300,2824,501.3,501.3
151,4,4,4,21,21,364920,36288,1,37120,234120,3691,467.7,467.7
161,4,4,4,21,21,294980,28959,1,31060,264340,3049,442.3,442.3
171,4,4,4,21,21,298160,29738,1,29200,294500,2912,426.1,426.1
181,4,4,4,21,21,370220,36478,1,38300,332840,3773,410.3,410.3
