time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,12420,1222,10,5400,0,531,0.0,0.0
32,4,2,2,28,28,47420,3955,10,4580,540,382,4544.5,9716.8
42,4,2,2,28,28,17560,1717,10,700,1260,68,12100.1,20523.0
52,4,2,2,28,28,13560,1332,10,1080,2340,106,24834.7,30725.0
62,4,2,2,28,28,28880,2817,10,2420,4680,236,31735.6,34118.7
72,4,2,2,28,28,74300,7318,10,6820,11320,671,39026.1,46131.2
83,4,2,2,28,28,41980,4123,10,4820,16080,473,35809.7,43595.9
93,4,2,2,28,28,53060,5201,10,5160,21240,505,31739.2,38263.7
103,4,2,2,28,28,72240,7146,10,6620,28440,654,27490.6,31326.9
113,4,2,2,28,28,61220,5870,10,5960,34480,571,25077.2,27779.5
123,4,2,2,28,28,60600,5995,10,8320,42300,823,23103.4,24582.1
134,4,2,2,28,28,76780,7285,10,7120,49660,675,21509.7,22466.1
144,4,2,2,28,28,106280,10476,10,11480,61500,1131,19691.4,20786.6
154,4,2,2,28,28,105260,10472,10,10100,71840,1004,18246.5,19959.0
164,4,2,2,28,28,113360,11167,10,10180,82220,1002,17251.9,18969.9
174,4,2,2,28,28,100020,9926,10,10860,93380,1077,16265.9,17491.3
185,4,2,2,28,28,104680,10394,10,10280,103760,1020,15651.3,16554.2
