time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,9660,959,1,1140,20,113,297.0,297.0
40,4,4,4,21,21,34580,3438,1,4300,4120,427,2862.5,2862.5
50,4,4,4,21,21,114780,11391,1,11400,15740,1131,1419.2,1419.2
60,4,4,4,21,21,85280,8359,1,9280,24700,909,1188.0,1188.0
70,4,4,4,21,21,124600,12381,1,12420,37280,1234,1016.2,1016.2
80,4,4,4,21,21,200160,19804,1,20480,57680,2026,849.4,849.4
90,4,4,4,21,21,129280,12745,1,13820,71220,1362,813.6,813.6
100,4,4,4,21,21,175380,17423,1,17520,89180,1740,739.9,739.9
111,4,4,4,21,21,271700,26564,1,26760,116560,2616,667.0,667.0
121,4,4,4,21,21,180420,17784,1,19140,135400,1886,638.7,638.7
131,4,4,4,21,21,280300,27935,1,28800,163460,2870,576.9,576.9
141,4,4,4,21,21,374980,37079,1,38280,202360,3785,522.9,522.9
151,4,4,4,21,21,244800,24399,1,25200,227300,2511,502.5,502.5
161,4,4,4,21,21,295140,29288,1,30620,257700,3038,477.4,477.4
171,4,4,4,21,21,350020,34305,1,34280,292920,3359,455.1,455.1
181,4,4,4,21,21,247540,24628,1,25800,318980,2566,446.1,446.1
