time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,11100,1101,1,1140,280,113,546.9,546.9
40,4,4,4,19,19,41700,4146,1,5260,5340,523,2402.1,2402.1
50,4,4,4,19,19,65600,6522,1,6720,11900,668,1816.9,1816.9
60,4,4,4,19,19,121320,12017,1,12340,24580,1222,1357.5,1357.5
70,4,4,4,19,19,136440,13596,1,13160,37640,1311,1107.7,1107.7
80,4,4,4,19,19,140260,13961,1,14420,51980,1435,965.8,965.8
90,4,4,4,19,19,212140,20991,1,21560,73780,2133,837.4,837.4
100,4,4,4,19,19,277660,27512,1,29260,102040,2899,688.7,688.7
110,4,4,4,19,19,282700,27846,1,29500,131180,2905,599.0,599.0
121,4,4,4,19,19,279540,27773,1,28100,160520,2791,563.7,563.7
131,4,4,4,19,19,274940,27300,1,28780,188620,2857,526.3,526.3
141,4,4,4,19,19,356200,35524,1,35400,224300,3530,480.5,480.5
151,4,4,4,19,19,359960,35696,1,36420,261500,3611,459.7,459.7
161,4,4,4,19,19,270000,26908,1,27240,289100,2714,446.2,446.2
171,4,4,4,19,19,263600,26291,1,26680,315980,2661,432.3,432.3
181,4,4,4,19,19,398400,39363,1,40940,356680,4045,416.1,416.1
