time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,34720,3434,10,10340,40,1022,324.4,1787.0
31,4,2,2,28,28,18620,1711,10,660,600,60,4715.7,10349.7
41,4,2,2,28,28,49420,4910,10,3000,3460,298,18811.7,21125.8
51,4,2,2,28,28,46480,4550,10,4320,7620,422,24563.9,27957.1
61,4,2,2,28,28,56060,5355,10,5620,12900,536,25829.6,32745.5
72,4,2,2,28,28,54960,5089,10,4860,18300,450,26933.3,35687.9
83,4,2,2,28,28,79740,7504,10,7620,25540,717,24803.3,32747.4
93,4,2,2,28,28,107800,10679,10,12300,37940,1218,20047.4,25653.6
103,4,2,2,28,28,77800,7554,10,7620,45880,739,18614.1,23756.1
113,4,2,2,28,28,96680,9588,10,10040,56280,995,17457.9,22534.1
123,4,2,2,28,28,110260,10942,10,10800,66740,1071,16507.7,21128.5
134,4,2,2,28,28,95440,8767,10,9500,75780,872,15738.5,20126.7
144,4,2,2,28,28,127720,12643,10,12560,88400,1243,14850.3,18642.6
155,4,2,2,28,28,94920,9230,10,9780,98560,951,14037.4,17199.3
165,4,2,2,28,28,102160,9863,10,9960,108420,961,13835.0,16775.9
175,4,2,2,28,28,118720,11597,10,12800,121160,1250,13149.3,15625.7
185,4,2,2,28,28,90700,8914,10,9100,130280,894,12764.3,14986.5
