time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,5020,499,10,1020,960,101,67.1,376.2
40,4,4,4,28,28,30560,2943,10,3160,4140,304,37.4,115.5
50,4,4,4,28,28,56480,5561,10,5720,9900,563,25.8,61.2
60,4,4,4,28,28,62200,6173,10,5780,15880,573,21.9,43.0
70,4,4,4,28,28,70500,6985,10,7240,22920,717,19.4,35.1
80,4,4,4,28,28,77120,7634,10,8040,30840,795,17.4,29.4
91,4,4,4,28,28,78340,7729,10,8540,39260,842,16.1,24.3
101,4,4,4,28,28,63620,6272,10,6340,45400,625,16.0,22.9
111,4,4,4,28,28,118700,11733,10,12320,58160,1217,14.2,19.9
121,4,4,4,28,28,125500,12472,10,12540,70760,1246,13.2,17.7
131,4,4,4,28,28,106560,10598,10,11520,82000,1145,12.6,16.6
141,4,4,4,28,28,156040,15490,10,15580,97560,1546,11.6,15.1
151,4,4,4,28,28,147340,14583,10,14520,112280,1437,11.1,14.0
161,4,4,4,28,28,131580,13045,10,13480,125520,1336,10.7,13.4
171,4,4,4,28,28,165240,16469,10,16700,142420,1664,10.1,12.5
181,4,4,4,28,28,168960,16837,10,17640,160320,1757,9.6,11.7
