time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,27240,2703,1,2920,1940,289,1012.8,1012.8
30,4,2,2,19,19,99740,9846,1,10440,12220,1030,937.8,937.8
40,4,2,2,19,19,132560,13048,1,13540,25920,1332,798.4,798.4
50,4,2,2,19,19,216540,21473,1,22900,48280,2270,665.2,665.2
60,4,2,2,19,19,228560,22764,1,23020,71380,2292,563.2,563.2
70,4,2,2,19,19,223440,22250,1,23260,94420,2316,512.2,512.2
80,4,2,2,19,19,451060,44708,1,46240,140540,4583,415.1,415.1
90,4,2,2,19,19,402180,39748,1,41780,181900,4129,365.0,365.0
100,4,2,2,19,19,364580,36305,1,37420,219160,3726,334.7,334.7
110,4,2,2,19,19,459580,45756,1,47380,266040,4717,315.8,315.8
120,4,2,2,19,19,439520,43763,1,44720,311100,4452,297.4,297.4
130,4,2,2,19,19,396260,39542,1,40700,351680,4061,283.1,283.1
141,4,2,2,19,19,431700,42628,1,44860,395980,4429,277.0,277.0
151,4,2,2,19,19,399620,39531,1,41280,437100,4083,266.6,266.6
161,4,2,2,19,19,419840,41758,1,43080,479600,4284,259.4,259.4
171,4,2,2,19,19,474880,47218,1,48560,528260,4828,255.0,255.0
181,4,2,2,19,19,375180,37383,1,38220,567220,3808,250.8,250.8
