time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,24500,2424,1,2700,1620,267,451.7,451.7
30,4,2,2,19,19,90380,8729,1,9000,10840,869,1046.2,1046.2
40,4,2,2,19,19,135160,13322,1,13800,24800,1360,816.3,816.3
50,4,2,2,19,19,227540,22553,1,23140,47780,2293,643.9,643.9
60,4,2,2,19,19,266340,26419,1,27400,75600,2717,510.7,510.7
70,4,2,2,19,19,318880,31732,1,33040,107980,3287,426.1,426.1
80,4,2,2,19,19,538620,53706,1,53640,162860,5348,354.3,354.3
91,4,2,2,19,19,418840,41322,1,43800,205680,4321,317.4,317.4
101,4,2,2,19,19,419520,41751,1,42220,248700,4201,294.6,294.6
111,4,2,2,19,19,442640,44070,1,44600,293860,4440,282.6,282.6
121,4,2,2,19,19,355940,35311,1,36420,331220,3613,272.6,272.6
131,4,2,2,19,19,431540,42524,1,43840,374420,4320,263.6,263.6
141,4,2,2,19,19,544060,53984,1,56960,430080,5651,256.2,256.2
151,4,2,2,19,19,398380,39639,1,41540,471580,4133,250.6,250.6
161,4,2,2,19,19,455860,45372,1,46940,517380,4672,245.0,245.0
171,4,2,2,19,19,443640,44196,1,47040,563140,4686,239.0,239.0
181,4,2,2,19,19,595220,59161,1,61220,623740,6084,232.7,232.7
