time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,5720,559,1,700,620,68,5.6,5.6
30,4,2,2,19,19,54760,5370,1,5740,6300,562,2.4,2.4
40,4,2,2,19,19,56380,5577,1,5260,12000,520,2.0,2.0
50,4,2,2,19,19,42840,4266,1,4360,16520,434,1.9,1.9
60,4,2,2,19,19,86280,8597,1,8920,25420,888,1.6,1.6
70,4,2,2,19,19,71760,7155,1,7620,32680,759,1.5,1.5
80,4,2,2,19,19,60300,6005,1,6240,38880,621,1.5,1.5
90,4,2,2,19,19,96980,9660,1,9740,48700,970,1.4,1.4
100,4,2,2,19,19,67700,6754,1,7200,55740,718,1.4,1.4
110,4,2,2,19,19,64080,6390,1,6680,62280,666,1.4,1.4
120,4,2,2,19,19,70880,7067,1,7640,69560,761,1.4,1.4
130,4,2,2,19,19,95620,9540,1,9600,79340,957,1.4,1.4
140,4,2,2,19,19,66600,6639,1,6760,86180,673,1.3,1.3
150,4,2,2,19,19,69360,6920,1,6960,93240,694,1.3,1.3
160,4,2,2,19,19,95460,9512,1,9920,103140,988,1.3,1.3
170,4,2,2,19,19,71300,7109,1,7140,110400,711,1.3,1.3
180,4,2,2,19,19,73660,7349,1,7200,118000,718,1.3,1.3
