time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,15200,1505,10,2060,1940,204,27.2,77.6
30,4,2,2,28,28,122140,11879,10,11740,14000,1141,12.6,19.6
40,4,2,2,28,28,98340,9655,10,9960,23980,977,11.4,14.8
50,4,2,2,28,28,113440,11185,10,11160,35980,1100,11.2,13.2
60,4,2,2,28,28,213880,21165,10,21740,58300,2151,8.7,10.0
70,4,2,2,28,28,248380,24495,10,25740,83620,2538,7.3,8.2
81,4,2,2,28,28,190560,18987,10,19440,102540,1937,6.8,7.6
91,4,2,2,28,28,222640,22140,10,23140,124920,2301,6.3,7.1
101,4,2,2,28,28,289180,28805,10,30040,154600,2992,5.9,6.6
111,4,2,2,28,28,197840,19691,10,20940,175000,2084,5.7,6.4
121,4,2,2,28,28,224160,22277,10,22080,197980,2194,5.5,6.1
131,4,2,2,28,28,328400,32735,10,34040,231860,3393,5.2,5.7
141,4,2,2,28,28,221820,22019,10,23460,254740,2328,5.1,5.5
151,4,2,2,28,28,197760,19669,10,19140,274600,1903,5.1,5.5
161,4,2,2,28,28,298920,29696,10,30460,304680,3026,5.0,5.3
171,4,2,2,28,28,236040,23505,10,24680,329840,2457,4.9,5.2
181,4,2,2,28,28,237260,23631,10,23700,353500,2360,4.8,5.1
