time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,4720,461,1,600,540,58,6.6,6.6
30,4,2,2,19,19,30800,3036,1,3100,3700,305,4.5,4.5
40,4,2,2,19,19,60880,6052,1,6100,9860,606,2.6,2.6
50,4,2,2,19,19,45820,4568,1,4680,14480,466,2.2,2.2
60,4,2,2,19,19,63200,6300,1,6000,21000,598,1.9,1.9
70,4,2,2,19,19,92420,9220,1,9180,30400,915,1.7,1.7
80,4,2,2,19,19,65260,6512,1,7000,37160,698,1.6,1.6
90,4,2,2,19,19,70600,7021,1,7260,44340,722,1.6,1.6
100,4,2,2,19,19,92200,9195,1,9640,53840,961,1.5,1.5
110,4,2,2,19,19,62180,6201,1,6300,60160,628,1.5,1.5
120,4,2,2,19,19,70820,7065,1,7080,67440,706,1.5,1.5
130,4,2,2,19,19,94640,9446,1,9620,77060,960,1.5,1.5
140,4,2,2,19,19,69660,6950,1,7400,84200,738,1.4,1.4
150,4,2,2,19,19,71900,7176,1,7500,91580,748,1.4,1.4
160,4,2,2,19,19,98320,9801,1,10080,101680,1004,1.4,1.4
170,4,2,2,19,19,70160,6995,1,7300,108780,727,1.4,1.4
180,4,2,2,19,19,76740,7660,1,7960,116560,794,1.4,1.4
