time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25320,2522,7,5360,160,534,2712.0,5274.0
41,4,4,4,30,30,56500,5222,10,6940,1880,641,6917.0,10535.5
51,4,4,4,30,30,61600,6096,10,5160,6560,510,14432.4,16061.5
61,4,4,4,30,30,32880,3222,10,4180,10740,409,16214.8,18634.7
71,4,4,4,30,30,45560,4489,10,4320,15020,425,18150.2,23266.9
81,4,4,4,30,30,43580,4299,10,4060,19280,400,20339.4,29906.0
91,4,4,4,30,30,29680,2893,10,2880,21900,280,20899.2,30880.4
102,4,4,4,30,30,52200,5131,10,6680,26220,656,22064.7,31991.3
112,4,4,4,30,30,59500,5846,10,6100,32120,599,21979.0,32150.2
122,4,4,4,30,30,41040,4078,10,4140,36340,411,22100.0,32986.9
132,4,4,4,30,30,31680,3113,10,3180,39620,312,22001.5,32791.8
142,4,4,4,30,30,108820,10793,10,9660,49720,958,20255.7,26696.2
152,4,4,4,30,30,75440,7307,10,7640,58140,740,18655.7,22043.8
163,4,4,4,30,30,68320,6659,10,7180,65100,699,17859.9,21069.2
173,4,4,4,30,30,113700,11182,10,11600,76360,1140,16840.6,21277.0
183,4,4,4,30,30,70540,6935,10,7960,83980,782,16588.2,21487.4
