time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,47380,4692,10,4980,20,493,325.9,3259.0
30,4,2,2,28,28,20760,2044,10,6120,640,602,4886.9,11337.0
40,4,2,2,28,28,72800,7131,10,6020,7160,589,14792.4,16639.3
50,4,2,2,28,28,43680,4230,10,4460,11360,431,16127.4,17593.0
61,4,2,2,28,28,34140,3314,10,3580,14900,347,17902.8,21052.1
71,4,2,2,28,28,47300,4612,10,4820,20180,470,18861.3,20846.3
81,4,2,2,28,28,40260,3995,10,4360,23920,432,19366.8,20270.5
91,4,2,2,28,28,48520,4702,10,4800,28880,465,19798.8,21494.6
103,4,2,2,28,28,79760,7021,10,6540,35260,575,19830.7,22222.8
113,4,2,2,28,28,78700,7712,10,9160,44000,897,19041.0,20293.0
123,4,2,2,28,28,122740,12036,10,12060,56340,1182,17280.3,17916.3
134,4,2,2,28,28,64760,6168,10,8120,64500,773,16435.4,17028.9
144,4,2,2,28,28,130440,12838,10,11800,76460,1161,15403.5,15780.2
154,4,2,2,28,28,100280,9428,10,11420,87920,1073,14438.2,14884.6
165,4,2,2,28,28,84640,8317,10,8860,96740,870,14028.1,14465.1
175,4,2,2,28,28,103600,10255,10,9400,105400,930,13911.3,14385.1
185,4,2,2,28,28,156580,15467,10,17320,122180,1710,13025.2,13480.9
