time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,9960,991,1,1060,80,105,1157.3,1157.3
40,4,4,4,19,19,43380,4242,1,4420,4620,432,3023.9,3023.9
50,4,4,4,19,19,63820,6287,1,6420,11040,632,2037.3,2037.3
60,4,4,4,19,19,105320,10345,1,10740,22320,1055,1577.9,1577.9
70,4,4,4,19,19,93000,9178,1,9340,31800,921,1387.2,1387.2
80,4,4,4,19,19,152000,15125,1,15660,46780,1558,1088.7,1088.7
91,4,4,4,19,19,196000,19461,1,19760,67040,1962,928.9,928.9
101,4,4,4,19,19,188620,18682,1,19560,86900,1937,812.9,812.9
111,4,4,4,19,19,247860,24509,1,25740,111680,2545,704.4,704.4
121,4,4,4,19,19,301240,30030,1,30360,142620,3026,633.7,633.7
131,4,4,4,19,19,246260,24190,1,25860,168060,2540,590.7,590.7
141,4,4,4,19,19,246020,24464,1,24040,193000,2390,552.2,552.2
151,4,4,4,19,19,401760,39805,1,41880,234960,4149,500.7,500.7
161,4,4,4,19,19,330720,32692,1,34980,268620,3457,469.4,469.4
171,4,4,4,19,19,329980,32846,1,33720,302480,3356,445.1,445.1
181,4,4,4,19,19,376360,37274,1,38020,340580,3765,427.8,427.8
