time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,5360,531,1,580,620,57,5.9,5.9
30,4,2,2,21,21,31720,3100,1,3140,3940,306,3.3,3.3
40,4,2,2,21,21,87240,8665,1,8460,12720,840,1.9,1.9
50,4,2,2,21,21,25560,2543,1,2380,15380,236,2.1,2.1
60,4,2,2,21,21,61460,6125,1,6760,21720,673,1.9,1.9
70,4,2,2,21,21,91840,9163,1,9420,30900,939,1.7,1.7
80,4,2,2,21,21,65480,6532,1,7120,37620,710,1.6,1.6
90,4,2,2,21,21,72120,7178,1,7460,44940,742,1.5,1.5
100,4,2,2,21,21,93680,9348,1,9240,54640,922,1.5,1.5
110,4,2,2,21,21,65620,6543,1,6580,61240,656,1.5,1.5
120,4,2,2,21,21,71140,7095,1,7220,68600,720,1.4,1.4
130,4,2,2,21,21,95940,9571,1,9700,78420,967,1.4,1.4
140,4,2,2,21,21,68720,6852,1,7040,85460,702,1.4,1.4
150,4,2,2,21,21,70920,7074,1,7140,92700,712,1.4,1.4
160,4,2,2,21,21,96040,9584,1,9700,102600,968,1.4,1.4
170,4,2,2,21,21,67840,6769,1,6520,109540,650,1.4,1.4
180,4,2,2,21,21,70640,7050,1,7300,116880,728,1.3,1.3
