time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2880,287,10,580,580,57,54.0,112.0
40,4,4,4,28,28,35320,3307,10,3800,4560,355,34.3,44.1
51,4,4,4,28,28,45420,4424,10,4700,9020,457,27.7,32.5
61,4,4,4,28,28,52680,5232,10,5000,14000,496,25.8,30.8
71,4,4,4,28,28,68820,6741,10,6840,21100,669,22.1,27.3
81,4,4,4,28,28,74540,7389,10,7720,28580,765,19.3,23.6
91,4,4,4,28,28,87360,8577,10,8820,38100,865,17.3,21.3
101,4,4,4,28,28,124560,12413,10,12720,50880,1267,14.8,17.9
111,4,4,4,28,28,116560,11522,10,10960,63160,1083,13.6,16.4
121,4,4,4,28,28,117720,11686,10,11700,74940,1161,12.8,15.3
131,4,4,4,28,28,123820,12294,10,13080,87780,1298,12.1,14.2
141,4,4,4,28,28,162120,16155,10,15560,103880,1550,11.1,13.0
152,4,4,4,28,28,144140,14355,10,14060,118160,1400,10.6,12.2
162,4,4,4,28,28,133780,13237,10,13040,131880,1290,10.3,11.8
172,4,4,4,28,28,156200,15537,10,15820,147920,1573,9.8,11.2
182,4,4,4,28,28,159000,15742,10,16500,164600,1633,9.5,10.8
