time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,23380,2315,1,2520,2360,249,79.2,79.2
30,4,2,2,21,21,116940,11316,1,12220,13740,1182,494.8,494.8
40,4,2,2,21,21,169760,16852,1,16700,31720,1657,485.7,485.7
50,4,2,2,21,21,163040,16232,1,17960,48140,1788,454.4,454.4
60,4,2,2,21,21,230900,22699,1,22580,71220,2219,414.5,414.5
70,4,2,2,21,21,243660,24053,1,24940,97240,2461,382.6,382.6
80,4,2,2,21,21,308600,30724,1,31720,128060,3158,366.4,366.4
91,4,2,2,21,21,277720,27372,1,28300,157100,2789,332.1,332.1
101,4,2,2,21,21,348400,34763,1,35280,192200,3520,313.0,313.0
111,4,2,2,21,21,421500,41956,1,44380,235560,4417,291.2,291.2
121,4,2,2,21,21,314220,31306,1,31780,268380,3166,287.1,287.1
131,4,2,2,21,21,315700,31434,1,32480,300860,3234,279.0,279.0
141,4,2,2,21,21,455360,45359,1,45580,346740,4540,270.5,270.5
151,4,2,2,21,21,326760,32387,1,33740,380360,3344,269.1,269.1
161,4,2,2,21,21,334300,33270,1,34540,414960,3437,264.8,264.8
171,4,2,2,21,21,394680,39197,1,40800,455240,4052,259.0,259.0
181,4,2,2,21,21,334800,33257,1,34200,489040,3397,253.6,253.6
