time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,16640,1646,10,1980,2160,195,20.9,26.3
30,4,2,2,28,28,96220,9155,10,9760,11880,928,14.9,18.0
40,4,2,2,28,28,106560,10554,10,10740,22460,1063,11.9,13.9
50,4,2,2,28,28,135240,13394,10,14320,36840,1418,9.9,12.4
60,4,2,2,28,28,213080,21147,10,21260,58960,2109,8.0,9.1
70,4,2,2,28,28,225920,22406,10,23820,82060,2362,7.0,8.0
81,4,2,2,28,28,200540,19822,10,19960,102060,1972,6.6,7.2
91,4,2,2,28,28,275360,27306,10,28000,130000,2776,6.0,6.4
101,4,2,2,28,28,228100,22664,10,23260,153580,2311,5.7,6.1
111,4,2,2,28,28,192560,19141,10,19460,173720,1934,5.6,6.0
121,4,2,2,28,28,293900,29226,10,30220,203780,3005,5.3,5.6
131,4,2,2,28,28,303060,30185,10,30480,235240,3035,5.0,5.3
141,4,2,2,28,28,244100,24293,10,24820,260040,2470,4.9,5.2
151,4,2,2,28,28,293760,29134,10,29960,289480,2971,4.8,5.0
161,4,2,2,28,28,258240,25710,10,25700,316320,2558,4.7,4.9
171,4,2,2,28,28,177960,17625,10,18900,335060,1871,4.7,4.9
181,4,2,2,28,28,310860,30928,10,32080,366700,3191,4.6,4.8
