time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,9240,912,10,1600,1400,157,19.8,30.4
30,4,2,2,28,28,100880,9706,10,9860,11560,948,11.7,13.6
40,4,2,2,28,28,140980,13947,10,14200,25600,1404,9.4,10.8
50,4,2,2,28,28,65400,6477,10,6940,32440,687,9.9,11.4
60,4,2,2,28,28,152720,15156,10,16220,48320,1609,8.6,9.6
70,4,2,2,28,28,253040,25090,10,26880,74360,2665,7.2,8.0
81,4,2,2,28,28,192960,18979,10,20500,94220,2016,6.6,7.2
91,4,2,2,28,28,192440,19095,10,18980,113380,1883,6.3,6.8
101,4,2,2,28,28,315420,31266,10,31960,145200,3168,5.8,6.2
111,4,2,2,28,28,216280,21511,10,22260,168260,2214,5.6,5.9
121,4,2,2,28,28,255160,25275,10,26020,193880,2577,5.3,5.6
131,4,2,2,28,28,297760,29580,10,30880,225100,3067,5.1,5.3
141,4,2,2,28,28,177680,17709,10,17920,243300,1786,5.1,5.3
151,4,2,2,28,28,251060,24993,10,25160,268380,2504,5.0,5.2
161,4,2,2,28,28,267200,26534,10,26960,295340,2677,4.9,5.1
171,4,2,2,28,28,205020,20361,10,20960,316560,2081,4.9,5.1
181,4,2,2,28,28,232400,23145,10,24160,340560,2406,4.8,5.0
