time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,15000,1497,1,1760,880,175,3036.0,3036.0
40,4,4,4,21,21,57620,5551,1,6520,7420,628,1589.2,1589.2
50,4,4,4,21,21,53040,5278,1,5520,12700,549,1695.7,1695.7
60,4,4,4,21,21,96780,9624,1,9140,22320,908,1484.6,1484.6
70,4,4,4,21,21,64860,6439,1,7700,29440,764,1346.9,1346.9
80,4,4,4,21,21,73820,7341,1,6760,36280,672,1338.3,1338.3
90,4,4,4,21,21,113320,11204,1,12180,48580,1204,1241.7,1241.7
100,4,4,4,21,21,129940,12956,1,13320,61400,1328,1100.8,1100.8
110,4,4,4,21,21,170720,17027,1,17780,79060,1773,953.0,953.0
121,4,4,4,21,21,178300,17632,1,17940,97380,1774,881.5,881.5
131,4,4,4,21,21,210220,20921,1,21560,119500,2145,792.8,792.8
141,4,4,4,21,21,257820,25476,1,26180,145580,2586,709.1,709.1
151,4,4,4,21,21,315520,31363,1,32200,177120,3200,647.4,647.4
161,4,4,4,21,21,270720,26865,1,28300,205780,2808,593.4,593.4
171,4,4,4,21,21,249140,24669,1,26320,231160,2606,558.2,558.2
181,4,4,4,21,21,282720,28159,1,28960,259540,2884,538.7,538.7
