time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,19420,1906,1,1960,1620,192,258.5,258.5
30,4,2,2,19,19,125360,12317,1,13020,13940,1279,544.7,544.7
40,4,2,2,19,19,224080,22294,1,22880,37080,2276,475.8,475.8
50,4,2,2,19,19,187080,18655,1,18680,56260,1862,460.1,460.1
60,4,2,2,19,19,298600,29749,1,29220,86740,2911,387.6,387.6
70,4,2,2,19,19,475280,47286,1,49100,135560,4885,334.4,334.4
80,4,2,2,19,19,310860,30952,1,32040,167320,3190,323.6,323.6
90,4,2,2,19,19,383560,37293,1,38840,207080,3776,294.9,294.9
100,4,2,2,19,19,515440,51074,1,52940,259120,5245,273.0,273.0
111,4,2,2,19,19,347560,34507,1,36100,295040,3584,269.2,269.2
121,4,2,2,19,19,417380,41571,1,42540,337440,4237,256.5,256.5
131,4,2,2,19,19,567920,56341,1,58080,395680,5761,243.4,243.4
141,4,2,2,19,19,387520,38490,1,39380,435520,3911,238.3,238.3
151,4,2,2,19,19,353340,34998,1,36380,471620,3603,236.6,236.6
161,4,2,2,19,19,358940,35761,1,36920,508860,3678,235.7,235.7
171,4,2,2,19,19,553320,55051,1,55300,565280,5501,229.8,229.8
181,4,2,2,19,19,407240,40473,1,42500,607480,4223,228.2,228.2
