time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,35780,3538,10,7540,620,745,2107.7,4356.6
41,4,4,4,30,30,41960,3788,10,5240,3200,473,8160.4,10430.0
51,4,4,4,30,30,54940,5351,10,4000,6440,389,13173.4,16874.0
61,4,4,4,30,30,49800,4802,10,4180,10900,403,16878.7,19788.7
72,4,4,4,30,30,35080,3379,10,2880,14060,277,19369.1,22875.4
82,4,4,4,30,30,71840,7103,10,6800,20820,672,21625.7,27284.4
92,4,4,4,30,30,81100,7979,10,8620,28000,848,20305.7,25659.8
103,4,4,4,30,30,37460,3538,10,4440,32180,419,19815.6,26358.5
113,4,4,4,30,30,93180,9178,10,9160,41520,902,19377.2,26665.8
123,4,4,4,30,30,92540,8980,10,10080,50860,978,18170.2,26844.3
133,4,4,4,30,30,91320,9007,10,9760,60220,962,17052.3,25133.7
143,4,4,4,30,30,115320,11339,10,11400,71720,1120,16218.3,24105.2
153,4,4,4,30,30,117260,11680,10,12960,84140,1290,14874.2,21547.5
164,4,4,4,30,30,122100,12083,10,12420,96740,1229,13979.0,20054.0
174,4,4,4,30,30,148900,14739,10,15600,112880,1544,13170.7,19371.8
184,4,4,4,30,30,93900,9144,10,9520,121620,927,12910.0,19212.9
