time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,53420,5301,10,7980,20,791,217.1,2171.0
30,4,2,2,30,30,67720,6553,10,5900,4480,570,11087.6,11685.1
41,4,2,2,30,30,108300,9858,10,11320,15440,1030,12147.3,15263.5
51,4,2,2,30,30,36380,3582,10,3860,19100,380,12727.3,16620.4
62,4,2,2,30,30,89100,8471,10,8960,28300,851,14208.4,17067.7
72,4,2,2,30,30,113060,10955,10,12000,40580,1162,12677.5,14252.7
82,4,2,2,30,30,135080,13146,10,13700,54900,1333,11011.5,11544.4
92,4,2,2,30,30,125240,12317,10,12840,67600,1262,10497.4,11731.3
103,4,2,2,30,30,122340,12025,10,11320,78840,1112,10171.7,11801.9
113,4,2,2,30,30,159280,15771,10,16200,94940,1604,9804.6,11486.2
123,4,2,2,30,30,270980,26973,10,27680,123400,2755,8675.2,10468.7
133,4,2,2,30,30,173860,17198,10,17840,141640,1764,8185.3,10081.5
143,4,2,2,30,30,160400,15889,10,16100,157860,1594,8027.8,10035.8
153,4,2,2,30,30,259500,25476,10,25200,183120,2473,7687.1,9658.3
163,4,2,2,30,30,197120,19532,10,20060,203920,1987,7349.4,9217.4
173,4,2,2,30,30,231480,22993,10,23660,227440,2350,7051.6,8840.9
183,4,2,2,30,30,299400,29306,10,32400,259120,3171,6717.2,8487.4
