time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,19380,1929,1,2080,1020,207,3446.9,3446.9
40,4,4,4,19,19,44020,4197,1,4920,5740,469,2337.6,2337.6
50,4,4,4,19,19,71640,7015,1,7680,13360,752,1835.9,1835.9
61,4,4,4,19,19,49500,4851,1,4740,18440,464,1848.0,1848.0
71,4,4,4,19,19,65500,6525,1,6620,24560,659,1717.6,1717.6
81,4,4,4,19,19,171340,17036,1,18180,42980,1807,1282.3,1282.3
91,4,4,4,19,19,101940,10064,1,10120,53220,999,1199.5,1199.5
101,4,4,4,19,19,214740,21354,1,21480,75000,2136,983.8,983.8
111,4,4,4,19,19,399740,39723,1,40520,115500,4026,737.4,737.4
121,4,4,4,19,19,220540,21859,1,23080,138580,2287,678.4,678.4
131,4,4,4,19,19,243860,23973,1,24800,163460,2438,630.4,630.4
141,4,4,4,19,19,286260,28446,1,30260,192540,3007,588.8,588.8
151,4,4,4,19,19,175620,17481,1,17880,210340,1779,580.5,580.5
161,4,4,4,19,19,294620,29277,1,30500,241060,3030,541.9,541.9
172,4,4,4,19,19,324620,32316,1,32300,273960,3215,519.3,519.3
182,4,4,4,19,19,179000,17619,1,18820,292820,1852,511.5,511.5
