time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,26900,2661,1,3220,2120,318,930.9,930.9
30,4,2,2,19,19,88060,8521,1,8480,10900,820,697.5,697.5
40,4,2,2,19,19,256860,25555,1,25960,37920,2582,501.3,501.3
50,4,2,2,19,19,240460,23864,1,24340,61680,2415,447.3,447.3
60,4,2,2,19,19,269660,26850,1,27940,89200,2782,410.8,410.8
70,4,2,2,19,19,494820,48914,1,50560,140140,4998,339.3,339.3
80,4,2,2,19,19,345140,34128,1,34880,175540,3449,320.7,320.7
90,4,2,2,19,19,401300,39974,1,41120,216660,4096,299.4,299.4
100,4,2,2,19,19,470780,46741,1,47860,265140,4751,288.2,288.2
111,4,2,2,19,19,338340,33618,1,34300,299740,3408,284.3,284.3
121,4,2,2,19,19,428420,42401,1,43400,343760,4295,271.9,271.9
131,4,2,2,19,19,586360,57758,1,59940,403340,5904,256.2,256.2
141,4,2,2,19,19,380360,37764,1,39840,442360,3955,252.6,252.6
151,4,2,2,19,19,372480,36835,1,38700,480480,3827,250.5,250.5
161,4,2,2,19,19,530900,52920,1,54580,535020,5440,244.8,244.8
171,4,2,2,19,19,366160,36336,1,38120,572560,3782,242.0,242.0
181,4,2,2,19,19,378280,37579,1,39900,611600,3963,239.1,239.1
