time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2560,254,10,480,480,47,129.8,620.0
41,4,4,4,30,30,36820,3435,10,4000,4520,373,31.8,58.3
51,4,4,4,30,30,42600,4203,10,4480,8800,442,26.5,41.5
61,4,4,4,30,30,51540,5130,10,5000,13660,497,24.3,35.0
71,4,4,4,30,30,73460,7137,10,7300,21160,709,20.7,26.5
81,4,4,4,30,30,80680,8027,10,8340,29340,829,17.8,21.6
91,4,4,4,30,30,91620,9039,10,9780,39040,964,16.2,19.2
101,4,4,4,30,30,90440,8961,10,8740,48140,866,15.3,17.5
111,4,4,4,30,30,104700,10382,10,11260,59380,1116,14.0,15.8
122,4,4,4,30,30,110720,10833,10,10620,70380,1039,13.2,14.8
132,4,4,4,30,30,118880,11766,10,12060,82780,1193,12.5,13.8
142,4,4,4,30,30,137520,13583,10,13460,96680,1329,11.7,12.8
152,4,4,4,30,30,125520,12506,10,12940,109320,1289,11.2,12.6
162,4,4,4,30,30,158380,15636,10,15680,125020,1548,10.7,11.7
172,4,4,4,30,30,131240,13065,10,13460,138400,1339,10.3,11.3
182,4,4,4,30,30,109860,10908,10,11060,149880,1098,10.2,11.2
