time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,21140,2100,10,6540,200,649,820.4,2616.5
41,4,4,4,30,30,71720,6465,10,6680,3340,602,8520.5,9846.9
51,4,4,4,30,30,42160,4130,10,3860,6900,378,12931.4,14369.1
61,4,4,4,30,30,53180,5237,10,4640,11680,457,17855.2,21236.3
72,4,4,4,30,30,25260,2441,10,2240,13820,216,18681.2,23971.5
82,4,4,4,30,30,69580,6877,10,6520,20480,644,21030.0,30609.0
92,4,4,4,30,30,84160,8261,10,8700,27860,854,22954.1,39866.1
102,4,4,4,30,30,73300,7217,10,7660,35700,754,20922.5,35278.2
112,4,4,4,30,30,83200,8097,10,7840,43540,763,19663.3,33377.1
122,4,4,4,30,30,85300,8446,10,9600,52700,950,18187.3,29344.4
133,4,4,4,30,30,112620,11017,10,11940,63980,1168,16645.1,26424.4
143,4,4,4,30,30,85720,8328,10,8940,73200,868,15934.8,24879.3
153,4,4,4,30,30,136940,13234,10,13340,86080,1289,14792.8,22590.9
164,4,4,4,30,30,83220,8012,10,8720,95360,839,14379.5,21718.0
174,4,4,4,30,30,77660,7593,10,8300,103600,811,14203.5,21075.4
184,4,4,4,30,30,141500,13998,10,12920,116680,1278,13773.8,20722.2
