time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,11000,1078,1,1100,1180,107,3.1,3.1
30,4,2,2,19,19,30380,2996,1,3300,4300,325,2.9,2.9
40,4,2,2,19,19,71820,7156,1,7220,11540,719,2.0,2.0
50,4,2,2,19,19,31920,3179,1,3400,14780,338,2.1,2.1
60,4,2,2,19,19,60900,6072,1,6080,21040,606,1.8,1.8
70,4,2,2,19,19,91780,9111,1,8960,30420,889,1.6,1.6
80,4,2,2,19,19,61720,6159,1,6760,36820,674,1.6,1.6
90,4,2,2,19,19,70240,6997,1,7100,43900,707,1.5,1.5
100,4,2,2,19,19,91700,9141,1,9400,53320,937,1.5,1.5
110,4,2,2,19,19,68440,6828,1,7300,60260,728,1.4,1.4
120,4,2,2,19,19,69840,6965,1,7580,67440,755,1.4,1.4
130,4,2,2,19,19,93900,9370,1,9020,77140,900,1.4,1.4
140,4,2,2,19,19,67800,6755,1,7340,84080,731,1.4,1.4
150,4,2,2,19,19,72280,7207,1,7600,91520,757,1.3,1.3
160,4,2,2,19,19,88840,8867,1,9080,100640,906,1.3,1.3
170,4,2,2,19,19,70760,7056,1,7320,107920,729,1.3,1.3
180,4,2,2,19,19,71820,7161,1,6860,115360,684,1.3,1.3
