time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,20320,1993,10,2580,2500,253,17.6,24.8
30,4,2,2,30,30,96320,9269,10,9220,12260,887,13.0,14.7
40,4,2,2,30,30,116560,11465,10,11680,23880,1148,10.9,12.0
50,4,2,2,30,30,102520,10021,10,10320,34680,1008,9.9,11.2
61,4,2,2,30,30,170140,16889,10,17300,52420,1717,8.6,9.6
71,4,2,2,30,30,169500,16823,10,17140,69700,1701,8.0,8.8
81,4,2,2,30,30,126100,12526,10,12940,82780,1285,7.7,8.4
91,4,2,2,30,30,261700,26039,10,26620,108980,2648,6.8,7.3
101,4,2,2,30,30,265860,26411,10,26840,135980,2666,6.2,6.7
111,4,2,2,30,30,212460,21081,10,21340,157920,2117,6.0,6.5
121,4,2,2,30,30,203600,20262,10,20520,179020,2042,5.8,6.2
131,4,2,2,30,30,318320,31720,10,33120,212000,3300,5.5,5.8
141,4,2,2,30,30,205420,20449,10,21300,233040,2120,5.3,5.7
151,4,2,2,30,30,223800,22268,10,23340,255840,2322,5.2,5.5
161,4,2,2,30,30,246860,24526,10,24780,280180,2461,5.1,5.4
171,4,2,2,30,30,279780,27728,10,29180,308900,2891,5.0,5.3
181,4,2,2,30,30,220100,21926,10,22560,332200,2247,4.9,5.2
