time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
40,4,4,4,21,21,11260,1115,1,1140,1180,112,6.6,6.6
50,4,4,4,21,21,19300,1894,1,2000,3100,196,5.6,5.6
60,4,4,4,21,21,22580,2248,1,2240,5440,223,6.9,6.9
70,4,4,4,21,21,35240,3486,1,3780,9080,373,5.2,5.2
80,4,4,4,21,21,39260,3902,1,3980,13080,395,4.3,4.3
90,4,4,4,21,21,47380,4719,1,5080,17960,505,4.2,4.2
100,4,4,4,21,21,47240,4709,1,5080,22860,506,3.7,3.7
110,4,4,4,21,21,49620,4949,1,5140,27860,512,3.3,3.3
120,4,4,4,21,21,58800,5863,1,6020,33900,600,3.1,3.1
130,4,4,4,21,21,47480,4731,1,4660,38880,464,2.9,2.9
140,4,4,4,21,21,54700,5456,1,5480,44400,546,2.8,2.8
150,4,4,4,21,21,63680,6353,1,7000,50920,698,2.7,2.7
160,4,4,4,21,21,48040,4782,1,4860,55860,483,2.6,2.6
170,4,4,4,21,21,53740,5361,1,5520,61260,550,2.5,2.5
180,4,4,4,21,21,66860,6671,1,7040,68200,702,2.4,2.4
