time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3440,343,10,700,700,69,56.1,103.0
40,4,4,4,30,30,38260,3600,10,3960,4780,372,30.6,42.2
51,4,4,4,30,30,48300,4723,10,4880,9680,477,26.1,30.6
61,4,4,4,30,30,45760,4538,10,4260,14020,422,24.7,31.0
71,4,4,4,30,30,80580,7953,10,7460,22140,736,20.6,24.3
81,4,4,4,30,30,92880,9210,10,9380,31700,930,17.7,20.5
91,4,4,4,30,30,71740,7014,10,8320,39500,813,16.8,18.6
101,4,4,4,30,30,108700,10708,10,11080,50640,1091,15.2,16.5
111,4,4,4,30,30,97780,9714,10,10300,60920,1023,14.3,15.6
121,4,4,4,30,30,96340,9567,10,9720,70480,965,13.7,15.0
131,4,4,4,30,30,151660,15081,10,15440,86240,1535,12.4,13.7
142,4,4,4,30,30,119240,11880,10,11840,98080,1179,12.0,13.2
152,4,4,4,30,30,117900,11698,10,11920,110020,1182,11.6,12.3
162,4,4,4,30,30,165620,16323,10,16420,126600,1618,10.9,11.7
172,4,4,4,30,30,157780,15710,10,16200,142520,1613,10.4,11.0
182,4,4,4,30,30,127240,12654,10,13020,155900,1294,10.2,10.8
