time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4480,446,1,860,300,85,1141.4,1141.4
40,4,4,4,19,19,60660,5911,1,6160,6280,600,1771.2,1771.2
50,4,4,4,19,19,56880,5658,1,5420,11880,539,1701.3,1701.3
60,4,4,4,19,19,57360,5706,1,5840,17520,580,1716.3,1716.3
70,4,4,4,19,19,144220,14320,1,15300,32480,1519,1304.8,1304.8
80,4,4,4,19,19,117000,11611,1,11360,44540,1127,1148.3,1148.3
90,4,4,4,19,19,115080,11425,1,11380,56260,1129,1054.5,1054.5
100,4,4,4,19,19,279400,27770,1,28200,85440,2802,806.1,806.1
110,4,4,4,19,19,300800,29580,1,31160,116140,3064,664.4,664.4
121,4,4,4,19,19,244600,24153,1,25380,140780,2506,609.8,609.8
131,4,4,4,19,19,433260,42846,1,43940,185240,4345,522.7,522.7
141,4,4,4,19,19,301220,30016,1,30660,215820,3055,488.3,488.3
151,4,4,4,19,19,209340,20614,1,21180,237460,2085,481.8,481.8
161,4,4,4,19,19,376940,37402,1,39280,275880,3897,456.0,456.0
171,4,4,4,19,19,276840,27510,1,28220,304520,2804,441.9,441.9
181,4,4,4,19,19,262060,26109,1,26480,331300,2638,433.2,433.2
