time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,100,9,10,0,0,0,0.0,0.0
40,4,4,4,28,28,13560,1345,10,1880,1800,186,35.7,48.3
50,4,4,4,28,28,38600,3835,10,3620,5820,359,27.9,31.6
60,4,4,4,28,28,47180,4667,10,5000,10560,494,24.3,30.5
70,4,4,4,28,28,71400,7006,10,7240,17600,710,20.9,24.9
80,4,4,4,28,28,68460,6638,10,6580,24380,638,19.1,22.7
91,4,4,4,28,28,60940,6051,10,6240,30600,619,18.1,20.2
101,4,4,4,28,28,92780,9210,10,9820,40640,974,16.5,18.2
111,4,4,4,28,28,104220,10308,10,10520,51280,1040,14.8,16.0
121,4,4,4,28,28,106320,10530,10,10900,62360,1079,13.8,14.9
131,4,4,4,28,28,123760,12225,10,12480,74720,1232,12.9,14.1
141,4,4,4,28,28,143440,14147,10,15440,89560,1522,11.9,13.0
151,4,4,4,28,28,140840,14013,10,13540,103540,1347,11.3,12.4
161,4,4,4,28,28,164900,16228,10,16000,120000,1574,10.6,11.6
171,4,4,4,28,28,151500,14960,10,15980,135760,1577,10.1,10.8
182,4,4,4,28,28,131140,12967,10,13460,149180,1330,9.9,10.6
