time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,33260,3282,10,8580,40,846,669.4,4129.0
30,4,2,2,28,28,21580,2005,10,1820,920,169,6001.1,13245.8
41,4,2,2,28,28,52280,4985,10,3060,4160,291,17550.3,18713.9
51,4,2,2,28,28,30160,2976,10,3260,7480,321,22301.4,24118.0
61,4,2,2,28,28,44940,4344,10,3180,10980,307,25266.8,30471.3
71,4,2,2,28,28,43980,4366,10,4260,14820,422,28371.8,35642.0
82,4,2,2,28,28,13600,1327,10,1740,16420,169,28720.2,35571.7
92,4,2,2,28,28,48520,4782,10,4200,20180,413,29329.2,35737.9
102,4,2,2,28,28,64480,6414,10,6280,26880,624,28404.2,34552.6
112,4,2,2,28,28,72960,7203,10,9320,35500,920,25046.6,29914.0
123,4,2,2,28,28,110460,10476,10,10860,46560,1029,21599.6,25460.2
133,4,2,2,28,28,112480,10865,10,12120,58720,1170,18502.2,19651.5
143,4,2,2,28,28,135160,13383,10,13260,71740,1313,16526.4,17547.1
153,4,2,2,28,28,137280,13563,10,14020,86540,1385,15022.2,16399.5
163,4,2,2,28,28,93620,9207,10,9900,95820,973,14399.6,16083.5
173,4,2,2,28,28,114060,11208,10,9620,105460,945,14089.6,15940.4
184,4,2,2,28,28,70560,6942,10,7840,112820,771,13973.9,15790.7
