time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,80,7,10,0,0,0,0.0,0.0
40,4,4,4,28,28,12540,1243,10,1980,1760,196,30.7,50.1
50,4,4,4,28,28,35020,3441,10,3480,5360,342,28.0,34.3
60,4,4,4,28,28,53120,5259,10,5380,10680,532,23.8,28.0
70,4,4,4,28,28,65180,6479,10,6300,17160,626,20.8,24.3
80,4,4,4,28,28,56180,5558,10,4860,22780,480,19.6,22.8
90,4,4,4,28,28,75880,7448,10,8080,30600,793,18.1,20.4
101,4,4,4,28,28,98940,9819,10,10920,41080,1083,15.7,17.3
111,4,4,4,28,28,91420,8961,10,9780,50360,958,14.8,16.2
121,4,4,4,28,28,123580,12256,10,13060,63400,1295,13.4,14.7
131,4,4,4,28,28,144000,14223,10,14920,77920,1473,12.2,13.3
141,4,4,4,28,28,130520,12992,10,12720,91360,1266,11.4,12.4
151,4,4,4,28,28,143580,14065,10,14540,105640,1424,11.0,11.6
161,4,4,4,28,28,166640,16607,10,16280,122420,1622,10.3,11.0
171,4,4,4,28,28,148560,14720,10,15360,137620,1521,9.8,10.4
181,4,4,4,28,28,168040,16723,10,17240,155020,1715,9.4,9.9
