time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,7340,726,1,700,840,69,4.7,4.7
30,4,2,2,21,21,28400,2808,1,2660,3720,263,4.2,4.2
40,4,2,2,21,21,36060,3593,1,3620,7440,360,3.4,3.4
50,4,2,2,21,21,48500,4834,1,4700,12340,468,2.6,2.6
60,4,2,2,21,21,81500,8123,1,8460,20680,843,2.2,2.2
70,4,2,2,21,21,67300,6700,1,7120,27580,708,2.0,2.0
80,4,2,2,21,21,63400,6324,1,6800,34020,678,1.8,1.8
90,4,2,2,21,21,91960,9155,1,9740,43400,969,1.7,1.7
100,4,2,2,21,21,72680,7249,1,7300,50840,728,1.7,1.7
110,4,2,2,21,21,63960,6384,1,6900,57440,688,1.6,1.6
120,4,2,2,21,21,96700,9648,1,9820,67240,979,1.6,1.6
130,4,2,2,21,21,68600,6842,1,7420,74280,740,1.5,1.5
140,4,2,2,21,21,70420,7027,1,7040,81520,702,1.5,1.5
150,4,2,2,21,21,94820,9452,1,9660,91180,963,1.5,1.5
160,4,2,2,21,21,73600,7343,1,7940,98740,792,1.5,1.5
170,4,2,2,21,21,69040,6886,1,6740,105880,672,1.4,1.4
180,4,2,2,21,21,98420,9823,1,9980,115840,996,1.4,1.4
